,StudyID,ParticipantID,Fluent,Training,TestID,Type,TrialID,Font,Sample,Category,Response,Correct,Seen,Foil,RT,RTnorm,JoM,JoL,Date
3237,1,44,False,Non-designer,2,recognition,14,sansforgetica,considenon,non-word,Sure seen,1.0,seen,considenon,2652.0,7.883069351305753,89,difficult to read,11-04-2019 08:33
3238,1,44,False,Non-designer,2,recognition,15,sansforgetica,sight,word,Sure seen,1.0,seen,sight,2059.0,7.629975707027789,89,difficult to read,11-04-2019 08:33
3239,1,44,False,Non-designer,2,recognition,16,sansforgetica,plactarshed,non-word,Sure seen,1.0,seen,plactarshed,2188.0,7.690743163541872,89,difficult to read,11-04-2019 08:33
3240,1,45,False,Graphic designer,1,lexical,1,sansforgetica,romoting,non-word,Probably non-word,1.0,,,5490.0,8.610683534503575,65,ok,11-04-2019 08:12
3241,1,45,False,Graphic designer,1,lexical,2,sansforgetica,disartanter,non-word,Probably non-word,1.0,,,2903.0,7.97349996402463,65,ok,11-04-2019 08:12
3242,1,45,False,Graphic designer,1,lexical,3,sansforgetica,goverpream,non-word,Sure non-word,1.0,,,3431.0,8.14060704285845,65,ok,11-04-2019 08:12
3243,1,45,False,Graphic designer,1,lexical,4,sansforgetica,dissehons,non-word,Probably non-word,1.0,,,8281.0,9.0217190130337,65,ok,11-04-2019 08:12
3244,1,45,False,Graphic designer,1,lexical,5,sansforgetica,hands,word,Sure word,1.0,,,3151.0,8.055475141757274,65,ok,11-04-2019 08:12
3245,1,45,False,Graphic designer,1,lexical,6,sansforgetica,occumeted,non-word,Probably word,0.0,,,2744.0,7.917171988845776,65,ok,11-04-2019 08:12
3246,1,45,False,Graphic designer,1,lexical,7,sansforgetica,bring,word,Sure word,1.0,,,1474.0,7.295735072749282,65,ok,11-04-2019 08:12
3247,1,45,False,Graphic designer,1,lexical,8,sansforgetica,fifty,word,Sure word,1.0,,,1215.0,7.102499355774649,65,ok,11-04-2019 08:12
3248,1,45,False,Graphic designer,1,lexical,9,sansforgetica,called,word,Sure word,1.0,,,1171.0,7.065613363597717,65,ok,11-04-2019 08:12
3249,1,45,False,Graphic designer,1,lexical,10,sansforgetica,surcenters,non-word,Probably word,0.0,,,3925.0,8.275121630216509,65,ok,11-04-2019 08:12
3250,1,45,False,Graphic designer,1,lexical,11,sansforgetica,daughter,word,Sure word,1.0,,,1890.0,7.5443321080536885,65,ok,11-04-2019 08:12
3251,1,45,False,Graphic designer,1,lexical,12,sansforgetica,cause,word,Sure word,1.0,,,1069.0,6.974478911025045,65,ok,11-04-2019 08:12
3252,1,45,False,Graphic designer,1,lexical,13,sansforgetica,learning,word,Sure word,1.0,,,1102.0,7.004881989712859,65,ok,11-04-2019 08:12
3253,1,45,False,Graphic designer,1,lexical,14,sansforgetica,excent,non-word,Sure word,0.0,,,2609.0,7.866722285136729,65,ok,11-04-2019 08:12
3254,1,45,False,Graphic designer,1,lexical,15,sansforgetica,rould,non-word,Probably word,0.0,,,3319.0,8.107418811719974,65,ok,11-04-2019 08:12
3255,1,45,False,Graphic designer,1,lexical,16,sansforgetica,refectuning,non-word,Probably word,0.0,,,3984.0,8.290041618704489,65,ok,11-04-2019 08:12
3256,1,45,False,Graphic designer,1,lexical,17,sansforgetica,impording,non-word,Probably non-word,1.0,,,2982.0,8.000349495324684,65,ok,11-04-2019 08:12
3257,1,45,False,Graphic designer,1,lexical,18,sansforgetica,advice,word,Sure word,1.0,,,1405.0,7.247792581767846,65,ok,11-04-2019 08:12
3258,1,45,False,Graphic designer,1,lexical,19,sansforgetica,playing,word,Sure word,1.0,,,1383.0,7.232010331664759,65,ok,11-04-2019 08:12
3259,1,45,False,Graphic designer,1,lexical,20,sansforgetica,spread,word,Sure word,1.0,,,1521.0,7.327123292259293,65,ok,11-04-2019 08:12
3260,1,45,False,Graphic designer,1,recognition,1,sansforgetica,affairs,word,Sure not seen,1.0,not seen,advice,6234.0,8.737773460327283,65,ok,11-04-2019 08:12
3261,1,45,False,Graphic designer,1,recognition,2,sansforgetica,calling,word,Probably seen,0.0,not seen,called,2440.0,7.799753318287247,65,ok,11-04-2019 08:12
3262,1,45,False,Graphic designer,1,recognition,3,sansforgetica,romoting,non-word,Probably seen,1.0,seen,romoting,4017.0,8.298290634359283,65,ok,11-04-2019 08:12
3263,1,45,False,Graphic designer,1,recognition,4,sansforgetica,bring,word,Sure seen,1.0,seen,bring,1249.0,7.130098510125578,65,ok,11-04-2019 08:12
3264,1,45,False,Graphic designer,1,recognition,5,sansforgetica,rountes,non-word,Sure seen,0.0,not seen,rould,1790.0,7.489970898834801,65,ok,11-04-2019 08:12
3265,1,45,False,Graphic designer,1,recognition,6,sansforgetica,suronder,non-word,Sure not seen,1.0,not seen,surcenters,3902.0,8.269244521183056,65,ok,11-04-2019 08:12
3266,1,45,False,Graphic designer,1,recognition,7,sansforgetica,disartanter,non-word,Probably seen,1.0,seen,disartanter,3262.0,8.09009578318096,65,ok,11-04-2019 08:12
3267,1,45,False,Graphic designer,1,recognition,8,sansforgetica,happened,word,Sure not seen,1.0,not seen,hands,1789.0,7.489412083508719,65,ok,11-04-2019 08:12
3268,1,45,False,Graphic designer,1,recognition,9,sansforgetica,occumeted,non-word,Sure seen,1.0,seen,occumeted,2059.0,7.629975707027789,65,ok,11-04-2019 08:12
3269,1,45,False,Graphic designer,1,recognition,10,sansforgetica,gradboate,non-word,Probably not seen,1.0,not seen,goverpream,4512.0,8.414495793177895,65,ok,11-04-2019 08:12
3270,1,45,False,Graphic designer,1,recognition,11,sansforgetica,cause,word,Sure seen,1.0,seen,cause,1506.0,7.317212408359839,65,ok,11-04-2019 08:12
3271,1,45,False,Graphic designer,1,recognition,12,sansforgetica,daughter,word,Sure seen,1.0,seen,daughter,980.0,6.887552571664617,65,ok,11-04-2019 08:12
3272,1,45,False,Graphic designer,1,recognition,13,sansforgetica,refectuning,non-word,Sure seen,1.0,seen,refectuning,2115.0,7.656810091480378,65,ok,11-04-2019 08:12
3273,1,45,False,Graphic designer,1,recognition,14,sansforgetica,spring,word,Sure not seen,1.0,not seen,spread,1913.0,7.556427969440253,65,ok,11-04-2019 08:12
3274,1,45,False,Graphic designer,1,recognition,15,sansforgetica,playing,word,Sure seen,1.0,seen,playing,2295.0,7.738488122494646,65,ok,11-04-2019 08:12
3275,1,45,False,Graphic designer,1,recognition,16,sansforgetica,impreasive,non-word,Probably not seen,1.0,not seen,impording,1947.0,7.5740450053721995,65,ok,11-04-2019 08:12
3276,1,45,False,Graphic designer,2,lexical,1,arial,might,word,Sure word,1.0,,,4713.0,8.45807992692373,70,very easy to read,11-04-2019 08:12
3277,1,45,False,Graphic designer,2,lexical,2,arial,pattern,word,Sure word,1.0,,,1014.0,6.921658184151129,70,very easy to read,11-04-2019 08:12
3278,1,45,False,Graphic designer,2,lexical,3,arial,position,word,Sure word,1.0,,,1147.0,7.044905117129371,70,very easy to read,11-04-2019 08:12
3279,1,45,False,Graphic designer,2,lexical,4,arial,towever,non-word,Probably word,0.0,,,2779.0,7.929846429742503,70,very easy to read,11-04-2019 08:12
3280,1,45,False,Graphic designer,2,lexical,5,arial,becoming,word,Sure word,1.0,,,1485.0,7.3031700512368,70,very easy to read,11-04-2019 08:12
3281,1,45,False,Graphic designer,2,lexical,6,arial,speciah,non-word,Sure non-word,1.0,,,3216.0,8.075893630298857,70,very easy to read,11-04-2019 08:12
3282,1,45,False,Graphic designer,2,lexical,7,arial,meade,non-word,Sure word,0.0,,,1633.0,7.398174092970465,70,very easy to read,11-04-2019 08:12
3283,1,45,False,Graphic designer,2,lexical,8,arial,momorned,non-word,Sure non-word,1.0,,,3061.0,8.026496938945412,70,very easy to read,11-04-2019 08:12
3284,1,45,False,Graphic designer,2,lexical,9,arial,charge,word,Sure word,1.0,,,1248.0,7.129297548929373,70,very easy to read,11-04-2019 08:12
3285,1,45,False,Graphic designer,2,lexical,10,arial,miney,non-word,Probably word,0.0,,,1721.0,7.450660796211539,70,very easy to read,11-04-2019 08:12
3286,1,45,False,Graphic designer,2,lexical,11,arial,property,word,Sure word,1.0,,,1360.0,7.215239978730097,70,very easy to read,11-04-2019 08:12
3287,1,45,False,Graphic designer,2,lexical,12,arial,conscioning,non-word,Probably non-word,1.0,,,2375.0,7.772752716468742,70,very easy to read,11-04-2019 08:12
3288,1,45,False,Graphic designer,2,lexical,13,arial,schoon,non-word,Probably non-word,1.0,,,1957.0,7.579167967396076,70,very easy to read,11-04-2019 08:12
3289,1,45,False,Graphic designer,2,lexical,14,arial,needed,word,Sure word,1.0,,,1261.0,7.13966033596492,70,very easy to read,11-04-2019 08:12
3290,1,45,False,Graphic designer,2,lexical,15,arial,occasion,word,Sure word,1.0,,,1428.0,7.2640301428995295,70,very easy to read,11-04-2019 08:12
3291,1,45,False,Graphic designer,2,lexical,16,arial,histemence,non-word,Probably word,0.0,,,2384.0,7.776535028185241,70,very easy to read,11-04-2019 08:12
3292,1,45,False,Graphic designer,2,lexical,17,arial,cannot,word,Sure word,1.0,,,1295.0,7.166265974133638,70,very easy to read,11-04-2019 08:12
3293,1,45,False,Graphic designer,2,lexical,18,arial,found,word,Sure word,1.0,,,821.0,6.710523109452428,70,very easy to read,11-04-2019 08:12
3294,1,45,False,Graphic designer,2,lexical,19,arial,catuirented,non-word,Probably non-word,1.0,,,3984.0,8.290041618704489,70,very easy to read,11-04-2019 08:12
3295,1,45,False,Graphic designer,2,lexical,20,arial,natender,non-word,Probably non-word,1.0,,,1484.0,7.302496423727326,70,very easy to read,11-04-2019 08:12
3296,1,45,False,Graphic designer,2,recognition,1,arial,peace,word,Sure not seen,1.0,not seen,pattern,2373.0,7.771910256435763,70,very easy to read,11-04-2019 08:12
3297,1,45,False,Graphic designer,2,recognition,2,arial,natender,non-word,Sure seen,1.0,seen,natender,1743.0,7.463363045520021,70,very easy to read,11-04-2019 08:12
3298,1,45,False,Graphic designer,2,recognition,3,arial,specination,non-word,Probably seen,0.0,not seen,speciah,1870.0,7.533693709848633,70,very easy to read,11-04-2019 08:12
3299,1,45,False,Graphic designer,2,recognition,4,arial,cannot,word,Sure seen,1.0,seen,cannot,1169.0,7.063903961472068,70,very easy to read,11-04-2019 08:12
3300,1,45,False,Graphic designer,2,recognition,5,arial,bedroom,word,Sure not seen,1.0,not seen,becoming,1743.0,7.463363045520021,70,very easy to read,11-04-2019 08:12
3301,1,45,False,Graphic designer,2,recognition,6,arial,meade,non-word,Sure seen,1.0,seen,meade,1350.0,7.2078598714324755,70,very easy to read,11-04-2019 08:12
3302,1,45,False,Graphic designer,2,recognition,7,arial,momorned,non-word,Sure seen,1.0,seen,momorned,1373.0,7.224753405767971,70,very easy to read,11-04-2019 08:12
3303,1,45,False,Graphic designer,2,recognition,8,arial,catuirented,non-word,Sure seen,1.0,seen,catuirented,1046.0,6.952728644624869,70,very easy to read,11-04-2019 08:12
3304,1,45,False,Graphic designer,2,recognition,9,arial,miles,word,Sure not seen,1.0,not seen,might,1396.0,7.241366283322318,70,very easy to read,11-04-2019 08:12
3305,1,45,False,Graphic designer,2,recognition,10,arial,position,word,Sure not seen,0.0,seen,position,1507.0,7.317876198626496,70,very easy to read,11-04-2019 08:12
3306,1,45,False,Graphic designer,2,recognition,11,arial,consicular,non-word,Sure not seen,1.0,not seen,conscioning,2081.0,7.640603826393634,70,very easy to read,11-04-2019 08:12
3307,1,45,False,Graphic designer,2,recognition,12,arial,occurred,word,Sure not seen,1.0,not seen,occasion,1564.0,7.355001921105257,70,very easy to read,11-04-2019 08:12
3308,1,45,False,Graphic designer,2,recognition,13,arial,mingerned,non-word,Sure not seen,1.0,not seen,miney,2003.0,7.602401335665818,70,very easy to read,11-04-2019 08:12
3309,1,45,False,Graphic designer,2,recognition,14,arial,charge,word,Sure seen,1.0,seen,charge,1316.0,7.182352111885263,70,very easy to read,11-04-2019 08:12
3310,1,45,False,Graphic designer,2,recognition,15,arial,scientable,non-word,Sure not seen,1.0,not seen,schoon,1306.0,7.174724309836376,70,very easy to read,11-04-2019 08:12
3311,1,45,False,Graphic designer,2,recognition,16,arial,needed,word,Sure seen,1.0,seen,needed,2034.0,7.617759576608505,70,very easy to read,11-04-2019 08:12
3312,1,46,False,Non-designer,1,lexical,1,sansforgetica,soldiers,word,Sure word,1.0,,,2585.0,7.85748078694253,50,ok,10-04-2019 21:00
3313,1,46,False,Non-designer,1,lexical,2,sansforgetica,wealth,word,Sure word,1.0,,,1223.0,7.109062135687172,50,ok,10-04-2019 21:00
3314,1,46,False,Non-designer,1,lexical,3,sansforgetica,playing,word,Sure word,1.0,,,1320.0,7.1853870155804165,50,ok,10-04-2019 21:00
3315,1,46,False,Non-designer,1,lexical,4,sansforgetica,project,word,Sure word,1.0,,,1152.0,7.049254841255837,50,ok,10-04-2019 21:00
3316,1,46,False,Non-designer,1,lexical,5,sansforgetica,applictable,non-word,Sure non-word,1.0,,,4040.0,8.303999970955196,50,ok,10-04-2019 21:00
3317,1,46,False,Non-designer,1,lexical,6,sansforgetica,beausance,non-word,Sure non-word,1.0,,,4808.0,8.478036476215044,50,ok,10-04-2019 21:00
3318,1,46,False,Non-designer,1,lexical,7,sansforgetica,fraditted,non-word,Sure non-word,1.0,,,2472.0,7.812782818577581,50,ok,10-04-2019 21:00
3319,1,46,False,Non-designer,1,lexical,8,sansforgetica,almost,word,Sure word,1.0,,,2175.0,7.684783943522785,50,ok,10-04-2019 21:00
3320,1,46,False,Non-designer,1,lexical,9,sansforgetica,intersive,non-word,Sure non-word,1.0,,,5904.0,8.683385366280309,50,ok,10-04-2019 21:00
3321,1,46,False,Non-designer,1,lexical,10,sansforgetica,police,word,Sure word,1.0,,,2201.0,7.696667081526462,50,ok,10-04-2019 21:00
3322,1,46,False,Non-designer,1,lexical,11,sansforgetica,curonoms,non-word,Probably non-word,1.0,,,5433.0,8.600246746551523,50,ok,10-04-2019 21:00
3323,1,46,False,Non-designer,1,lexical,12,sansforgetica,accation,non-word,Probably non-word,1.0,,,2464.0,7.80954132465341,50,ok,10-04-2019 21:00
3324,1,46,False,Non-designer,1,lexical,13,sansforgetica,across,word,Sure word,1.0,,,2215.0,7.703007682479236,50,ok,10-04-2019 21:00
3325,1,46,False,Non-designer,1,lexical,14,sansforgetica,guilty,word,Sure word,1.0,,,1441.0,7.273092595999522,50,ok,10-04-2019 21:00
3326,1,46,False,Non-designer,1,lexical,15,sansforgetica,given,word,Sure word,1.0,,,1135.0,7.034387929915503,50,ok,10-04-2019 21:00
3327,1,46,False,Non-designer,1,lexical,16,sansforgetica,generally,word,Sure word,1.0,,,2353.0,7.763446388727362,50,ok,10-04-2019 21:00
3328,1,46,False,Non-designer,1,lexical,17,sansforgetica,exerional,non-word,Sure non-word,1.0,,,4321.0,8.371242135931933,50,ok,10-04-2019 21:00
3329,1,46,False,Non-designer,1,lexical,18,sansforgetica,taked,non-word,Sure non-word,1.0,,,2437.0,7.798523053625206,50,ok,10-04-2019 21:00
3330,1,46,False,Non-designer,1,lexical,19,sansforgetica,unformately,non-word,Sure non-word,1.0,,,4480.0,8.40737832540903,50,ok,10-04-2019 21:00
3331,1,46,False,Non-designer,1,lexical,20,sansforgetica,violetic,non-word,Sure non-word,1.0,,,2448.0,7.803026643632217,50,ok,10-04-2019 21:00
3332,1,46,False,Non-designer,1,recognition,1,sansforgetica,frafering,non-word,Sure not seen,1.0,not seen,fraditted,8384.0,9.034080406560824,50,ok,10-04-2019 21:00
3333,1,46,False,Non-designer,1,recognition,2,sansforgetica,solution,word,Sure not seen,1.0,not seen,soldiers,1904.0,7.55171221535131,50,ok,10-04-2019 21:00
3334,1,46,False,Non-designer,1,recognition,3,sansforgetica,pleased,word,Sure not seen,1.0,not seen,playing,1871.0,7.534228326274089,50,ok,10-04-2019 21:00
3335,1,46,False,Non-designer,1,recognition,4,sansforgetica,accephysive,non-word,Sure not seen,1.0,not seen,accation,2232.0,7.710653323501202,50,ok,10-04-2019 21:00
3336,1,46,False,Non-designer,1,recognition,5,sansforgetica,beausance,non-word,Sure seen,1.0,seen,beausance,2391.0,7.779466967458324,50,ok,10-04-2019 21:00
3337,1,46,False,Non-designer,1,recognition,6,sansforgetica,policies,word,Probably not seen,1.0,not seen,police,7737.0,8.953769294549454,50,ok,10-04-2019 21:00
3338,1,46,False,Non-designer,1,recognition,7,sansforgetica,viried,non-word,Probably not seen,1.0,not seen,violetic,6329.0,8.752897524775305,50,ok,10-04-2019 21:00
3339,1,46,False,Non-designer,1,recognition,8,sansforgetica,generation,word,Sure not seen,1.0,not seen,generally,2358.0,7.765569081097317,50,ok,10-04-2019 21:00
3340,1,46,False,Non-designer,1,recognition,9,sansforgetica,given,word,Sure not seen,0.0,seen,given,2576.0,7.853993087224244,50,ok,10-04-2019 21:00
3341,1,46,False,Non-designer,1,recognition,10,sansforgetica,exerional,non-word,Sure seen,1.0,seen,exerional,2585.0,7.85748078694253,50,ok,10-04-2019 21:00
3342,1,46,False,Non-designer,1,recognition,11,sansforgetica,calate,non-word,Probably not seen,1.0,not seen,curonoms,3103.0,8.04012466444838,50,ok,10-04-2019 21:00
3343,1,46,False,Non-designer,1,recognition,12,sansforgetica,applictable,non-word,Probably seen,1.0,seen,applictable,2841.0,7.951911381854188,50,ok,10-04-2019 21:00
3344,1,46,False,Non-designer,1,recognition,13,sansforgetica,wealth,word,Sure seen,1.0,seen,wealth,1864.0,7.530479995245536,50,ok,10-04-2019 21:00
3345,1,46,False,Non-designer,1,recognition,14,sansforgetica,guilty,word,Sure seen,1.0,seen,guilty,999.0,6.906754778648554,50,ok,10-04-2019 21:00
3346,1,46,False,Non-designer,1,recognition,15,sansforgetica,almost,word,Sure seen,1.0,seen,almost,1098.0,7.001245622069476,50,ok,10-04-2019 21:00
3347,1,46,False,Non-designer,1,recognition,16,sansforgetica,taked,non-word,Sure seen,1.0,seen,taked,1680.0,7.426549072397305,50,ok,10-04-2019 21:00
3348,1,46,False,Non-designer,2,lexical,1,arial,underation,non-word,Sure non-word,1.0,,,3552.0,8.17526610411206,50,very easy to read,10-04-2019 21:00
3349,1,46,False,Non-designer,2,lexical,2,arial,respect,word,Sure word,1.0,,,1712.0,7.445417556701687,50,very easy to read,10-04-2019 21:00
3350,1,46,False,Non-designer,2,lexical,3,arial,school,word,Sure word,1.0,,,1488.0,7.305188215393037,50,very easy to read,10-04-2019 21:00
3351,1,46,False,Non-designer,2,lexical,4,arial,beckeys,non-word,Probably non-word,1.0,,,3252.0,8.087025470667701,50,very easy to read,10-04-2019 21:00
3352,1,46,False,Non-designer,2,lexical,5,arial,brisis,non-word,Probably non-word,1.0,,,6494.0,8.77863395266279,50,very easy to read,10-04-2019 21:00
3353,1,46,False,Non-designer,2,lexical,6,arial,operations,word,Sure word,1.0,,,1760.0,7.473069088032197,50,very easy to read,10-04-2019 21:00
3354,1,46,False,Non-designer,2,lexical,7,arial,spoke,word,Sure word,1.0,,,1342.0,7.201916317531627,50,very easy to read,10-04-2019 21:00
3355,1,46,False,Non-designer,2,lexical,8,arial,college,word,Sure word,1.0,,,1152.0,7.049254841255837,50,very easy to read,10-04-2019 21:00
3356,1,46,False,Non-designer,2,lexical,9,arial,colonel,word,Sure word,1.0,,,1617.0,7.388327859577107,50,very easy to read,10-04-2019 21:00
3357,1,46,False,Non-designer,2,lexical,10,arial,comehol,non-word,Sure non-word,1.0,,,3103.0,8.04012466444838,50,very easy to read,10-04-2019 21:00
3358,1,46,False,Non-designer,2,lexical,11,arial,amonged,non-word,Sure non-word,1.0,,,2129.0,7.663407664893479,50,very easy to read,10-04-2019 21:00
3359,1,46,False,Non-designer,2,lexical,12,arial,opening,word,Sure word,1.0,,,1824.0,7.508787170634276,50,very easy to read,10-04-2019 21:00
